episode_id,timestep,agent_id,state,action
18,30,1,"0.34811695266247444,0.9777485481184985,0.6947132961077116",1
18,31,0,"0.38537357778854764,0.8630612591278153,0.08762055048483841",1
18,31,1,"0.28893004569493996,0.949293003265084,0.5653005015284213",1
18,32,0,"0.5032763619198406,0.46417927390167235,0.8302444510733418",4
18,32,1,"0.13466409278344904,0.2887064772412714,0.9819598589502337",3
18,33,0,"0.937122454665671,0.2445476949810207,0.2967107692452958",2
18,33,1,"0.6069739218837057,0.24160317669100417,0.3136801345320164",0
18,34,0,"0.9692923891291557,0.9883502605247843,0.34921217644780644",0
18,34,1,"0.987240717230466,0.5196332097428058,0.2320172699196691",0
18,35,0,"0.3329450405077615,0.2563060893665611,0.8895587461445563",0
18,35,1,"0.04046994423153594,0.8472480302520977,0.4120397620267747",1
18,36,0,"0.6629004879588865,0.11764201001197006,0.6789877565380885",1
18,36,1,"0.37272440521303574,0.15595830851312642,0.5103820703192492",3
18,37,0,"0.11106214828184446,0.20817526472428194,0.15645986000100454",4
18,37,1,"0.3962120528987846,0.7040415330383999,0.7232879069732056",4
18,38,0,"0.6787098471600282,0.13299404555669692,0.6995315895046015",2
18,38,1,"0.7869765293995343,0.8628397574948418,0.05043933756195085",3
18,39,0,"0.5195893446605186,0.3751644430093043,0.27137049827099946",4
18,39,1,"0.8867433048503996,0.2056671401764978,0.5994947917690729",3
18,40,0,"0.2505261520158508,0.5881429848120887,0.597330176275426",4
18,40,1,"0.31585344467879906,0.680110240068742,0.7318497528177027",4
18,41,0,"0.5448128833222282,0.23035660025097648,0.5578813836584771",0
18,41,1,"0.5847615550561159,0.8100751822032124,0.09446933242935385",2
18,42,0,"0.0679843920775497,0.12196772097921904,0.7642681929473685",4
18,42,1,"0.32509775195315627,0.7784269142659321,0.7200056172725475",2
18,43,0,"0.6001936995158097,0.9482921242459755,0.5394276319334135",3
18,43,1,"0.8676488231793997,0.08311402600806528,0.2995200374316883",4
18,44,0,"0.2628798950374198,0.013501504492437033,0.6867621537003741",3
18,44,1,"0.6218009056700491,0.9431758661900762,0.484656474573786",0
18,45,0,"0.055025506898587095,0.7289536476676453,0.4782911154320302",0
18,45,1,"0.8871789386183507,0.687953565074948,0.20941196588318567",3
18,46,0,"0.9685586180927973,0.6273802809866258,0.6299900256122248",1
18,46,1,"0.556340610063037,0.11619560260941497,0.2760490486755751",3
18,47,0,"0.2035795817589996,0.031856324432258276,0.8891535171250158",4
18,47,1,"0.05128925873953549,0.9643741076545637,0.8029486336240256",4
18,48,0,"0.8099434270952061,0.46215430543761715,0.3184561436495431",2
18,48,1,"0.8792182596545515,0.23778221921553833,0.6620175846937846",2
18,49,0,"0.44031835547344145,0.7308125012214276,0.9682143947507781",3
18,49,1,"0.736023579002451,0.7919571455700802,0.8873894008781239",1
19,0,0,"0.9344420849462761,0.5790964190106503,0.10546223003820221",0
19,0,1,"0.9515055945856615,0.3502701091306889,0.8879603012981567",3
19,1,0,"0.5678714523748227,0.6814510719495037,0.32684107797024753",2
19,1,1,"0.25674404800120176,0.41304571965660763,0.4015516159343864",4
19,2,0,"0.4410618362303843,0.03619194307359552,0.08186743803829377",3
19,2,1,"0.21073982445931272,0.23465753078368812,0.5401351471045492",4
19,3,0,"0.422071079234853,0.39119006719489635,0.10680527092406766",0
19,3,1,"0.46575699890404987,0.22279516406951871,0.9704848922080345",1
19,4,0,"0.4885007088719523,0.7480225205562737,0.799092094572093",2
19,4,1,"0.8443802746624266,0.1732195505515045,0.3383933873884194",2
19,5,0,"0.23594154428685765,0.31975291181149,0.12182803046257373",3
19,5,1,"0.9505817608534284,0.2401754717921506,0.5948778887752165",2
19,6,0,"0.6551265720167325,0.11351529277984473,0.6954743939252451",3
19,6,1,"0.28146646388949326,0.713506320677963,0.31569162243663773",4
19,7,0,"0.6443592127762219,0.08880171331685416,0.8204627479865204",4
19,7,1,"0.761129461463065,0.4317593690893513,0.7531473128746552",3
19,8,0,"0.20998925885058084,0.0807298970354362,0.18253039564486362",2
19,8,1,"0.0479484483579804,0.7586847081666074,0.3297719567495714",0
19,9,0,"0.9583570944644392,0.5922190393134651,0.27298826488099903",4
19,9,1,"0.6739500353370333,0.8859142126733963,0.2376758370155455",1
19,10,0,"0.8623407371885452,0.9886441516846156,0.9779479558078386",4
19,10,1,"0.2729611673074267,0.1818960672659582,0.09327146601803571",1
19,11,0,"0.3855665382081389,0.005892909911880073,0.787906653500968",3
19,11,1,"0.925040674386764,0.2684883018806896,0.49483366796920547",2
19,12,0,"0.04341770463319117,0.5425295157277725,0.12821924795784412",1
19,12,1,"0.769590197824463,0.02546970885039901,0.34212171642863387",3
19,13,0,"0.1481295678952439,0.023664796086640516,0.580438385697282",2
19,13,1,"0.557320709127208,0.797475640058423,0.055248517008402276",0
19,14,0,"0.8226270051652702,0.847806994711155,0.7424854410852054",3
19,14,1,"0.9893933301193242,0.9949487604313193,0.5778431391536472",1
19,15,0,"0.1396034741112553,0.9138567856254489,0.602159089012237",3
19,15,1,"0.667898620660157,0.8188245621384077,0.0408655106214435",2
19,16,0,"0.30856967769233923,0.21771582500509312,0.7971227198096721",1
19,16,1,"0.47950241126193305,0.7416849368378989,0.8337627176921588",2
19,17,0,"0.45536020213256834,0.13171142809190983,0.3344153228010156",1
19,17,1,"0.9646370790965807,0.3449665103745314,0.7631590342995282",4
19,18,0,"0.22969002407220984,0.815956675814925,0.08846131474117702",4
19,18,1,"0.9107372279431408,0.8673166012301158,0.3862208193916521",4
19,19,0,"0.491110434319331,0.3527839923907907,0.15229282097598817",1
19,19,1,"0.8098021144393217,0.8323174170316505,0.43690726003056557",0
19,20,0,"0.28140885491094225,0.04831193087650343,0.661333179994911",1
19,20,1,"0.5439768107812131,0.04492657694123181,0.5024688175743672",4
19,21,0,"0.8925546028078032,0.48360001475095826,0.6959212479549745",0
19,21,1,"0.9375924857020723,0.21498053196153388,0.7486747500458618",0
19,22,0,"0.06779850652097819,0.11165490077595275,0.9303671621682041",1
19,22,1,"0.5181649249964871,0.69857076599611,0.5485161358722797",3
19,23,0,"0.4793956297776619,0.9510477813379135,0.7555919142811706",4
19,23,1,"0.572723629340701,0.94627766541651,0.5840609607782354",4
19,24,0,"0.8787803475641348,0.8697004971554556,0.7005517765050515",4
19,24,1,"0.33570711077132764,0.22820287740925416,0.32597236454632195",1
19,25,0,"0.7185133077088642,0.39614835656711145,0.9813399321308436",4
19,25,1,"0.5402313739900069,0.8710846302564685,0.7494286539658386",4
19,26,0,"0.8446765101463944,0.8668883246821728,0.05838173982063144",2
19,26,1,"0.7381309025083859,0.7687188115348028,0.1305352688210235",1
19,27,0,"0.8048874299863061,0.3792902575625938,0.8364654223935061",2
19,27,1,"0.6695202599813583,0.41591622703968534,0.5866505403982267",3
19,28,0,"0.4392757822235116,0.24475179657774637,0.31968137774908967",0
19,28,1,"0.19839768875306452,0.18139035777215473,0.5003474619129404",4
19,29,0,"0.045317184236455366,0.4176553341874435,0.7890351655050295",3
19,29,1,"0.9668511422281737,0.07335752622131875,0.38316274069784406",4
19,30,0,"0.011974300283382977,0.027046662910856445,0.5619364581091406",0
19,30,1,"0.7457156646902753,0.6438687895972042,0.6364209926465721",2
19,31,0,"0.544292774775189,0.33688086985105803,0.8048943634987146",1
19,31,1,"0.622230612823155,0.6285358855243498,0.9841664102795513",4
19,32,0,"0.06507943949216588,0.16412294140625505,0.6832758836782361",2
19,32,1,"0.6945618450843772,0.608463583521738,0.9032365059224996",3
19,33,0,"0.5549149243887652,0.6748552710490289,0.8344693885168197",0
19,33,1,"0.06918812275309805,0.8256985815829209,0.7525079448816383",3
19,34,0,"0.29918991036649745,0.5218829417506184,0.9267417823937235",1
19,34,1,"0.8355861265657768,0.134667678550624,0.8002740915891108",2
19,35,0,"0.018687951833079475,0.2506437252421725,0.507937834353504",3
19,35,1,"0.6824251718369105,0.542458179033404,0.3352553447775207",2
19,36,0,"0.03372111854632076,0.27814555567478216,0.6633995838704156",2
19,36,1,"0.10873154407271601,0.7135076831633365,0.9785624358535727",3
19,37,0,"0.1716293617420802,0.26243515817289453,0.8498125775329345",2
19,37,1,"0.618308602912382,0.9083321719488132,0.003437776956812799",4
19,38,0,"0.0693710241098322,0.9344557771599749,0.434567995568366",0
19,38,1,"0.4642457382039341,0.7753531220103727,0.17842986581398346",3
19,39,0,"0.5608092277437702,0.1389218269515754,0.6700823379707318",2
19,39,1,"0.00866314543279445,0.1995769619718082,0.38744756720806095",3
19,40,0,"0.3184601681909365,0.8396353293567771,0.3275584122966668",2
19,40,1,"0.5376129305113938,0.8296282927682928,0.7471034934000964",4
19,41,0,"0.7933487854037119,0.7514356743382098,0.46573194189791567",2
19,41,1,"0.7058269274613264,0.6709312205954131,0.28894920246593836",4
19,42,0,"0.3564571532804909,0.9316363608053582,0.8894541344976686",4
19,42,1,"0.5299339237110662,0.5377304643713925,0.8220662818041388",4
19,43,0,"0.46503837800358505,0.3373359811592146,0.07133879646743324",1
19,43,1,"0.6955859600187473,0.31461304494000997,0.3786941517319422",1
19,44,0,"0.906270701859959,0.17029770747786643,0.6222616848574581",3
19,44,1,"0.9352809573203708,0.5651727876349584,0.585158838492553",0
19,45,0,"0.5982906330020719,0.5112395172664355,0.9203956442378342",3
19,45,1,"0.9974004194361134,0.15891793366173557,0.9850202042191206",1
19,46,0,"0.5739969325180733,0.9935375017468129,0.8432702131668326",1
19,46,1,"0.41012855029391926,0.6106381744002692,0.7984699938902187",1
19,47,0,"0.006232201709641894,0.8242161092187873,0.15561154489681528",4
19,47,1,"0.5108611303849895,0.9171265049286128,0.2518755639931033",4
19,48,0,"0.7119949533993697,0.9030947537031719,0.6987356325085127",3
19,48,1,"0.12024389777658795,0.08400997351568429,0.4308153766970342",3
19,49,0,"0.5600388426439482,0.9755617100160678,0.33617297828290715",3
19,49,1,"0.4842004475573157,0.571717378051367,0.6548075598533185",2
20,0,0,"0.7464235195318975,0.5425896343465517,0.5831356225367507",0
20,0,1,"0.5160897942962118,0.39198855206018224,0.31633243161185554",0
20,1,0,"0.1915809286914446,0.19562381491274872,0.07816311567074985",0
20,1,1,"0.3202245219001838,0.5344070120980774,0.30885949396233814",3
20,2,0,"0.3969578830207091,0.9887625470959632,0.1270967716041237",2
20,2,1,"0.2646506652938547,0.34333186781916647,0.8838043153326451",4
20,3,0,"0.9540697543840165,0.8102314995913388,0.8789926248946454",2
20,3,1,"0.07148985228323668,0.5538063806127644,0.4246546711220902",3
20,4,0,"0.40867123339628386,0.25938233744766326,0.9582203035012617",3
20,4,1,"0.6501231533266071,0.9505037426875806,0.42626064670042063",2
20,5,0,"0.6952779626819251,0.10807998755364745,0.7382470854479211",2
20,5,1,"0.39923206339469497,0.881026899613821,0.05061938503874308",3
20,6,0,"0.8350278372200122,0.24447088139664985,0.5407464295034232",0
20,6,1,"0.5610273900286601,0.813893765050138,0.4378022523386993",1
20,7,0,"0.32634649605845545,0.13166661775504718,0.993608349047271",2
20,7,1,"0.12953791180010366,0.5201740434082773,0.445258160392936",4
20,8,0,"0.7001540987019089,0.1529335293750198,0.2801378247888725",2
20,8,1,"0.377302206768267,0.28671089505204306,0.1697577422679244",0
20,9,0,"0.9820151024703344,0.05975579999600322,0.8942899112440734",2
20,9,1,"0.6469398486897954,0.6357035379712658,0.4781210598531588",3
20,10,0,"0.07882743402315207,0.6032247586717508,0.4959413822449452",2
20,10,1,"0.12078767098611243,0.9082300673680355,0.29731461428443096",0
20,11,0,"0.7340689901123266,0.17747781542644403,0.019557993085892345",0
20,11,1,"0.7803154084997124,0.9234647311490918,0.6269460262242528",0
20,12,0,"0.8834550915961177,0.087817470849477,0.026803991991208087",3
20,12,1,"0.1438046938540365,0.20737955903594085,0.07113189960337452",3
20,13,0,"0.5618405154371404,0.2681089435395021,0.47606874416705736",1
20,13,1,"0.7580394572798169,0.5759569045526943,0.46033238588146363",1
20,14,0,"0.11884476568678903,0.4026253144217069,0.30839991306585046",4
20,14,1,"0.9465097840959826,0.10005654263154729,0.7386393928541306",4
20,15,0,"0.7943973593967089,0.8707214117016429,0.13094768156430325",1
20,15,1,"0.3082198395486795,0.9937174409493756,0.4211544996764597",3
20,16,0,"0.6833081933220504,0.6643597997336803,0.8409602770667604",4
20,16,1,"0.3556006272703708,0.2640937855015536,0.28897461325014306",3
20,17,0,"0.2584954081013987,0.6343584739225032,0.27019783132717845",0
20,17,1,"0.9513665464433277,0.5354660010119502,0.18191640144988563",4
20,18,0,"0.5542549489357104,0.824913768776045,0.28972002884384607",2
20,18,1,"0.9402733055130874,0.8613416274067277,0.7490713576656092",0
20,19,0,"0.432219489938641,0.22753638744687255,0.5485790662403722",1
20,19,1,"0.24057529694319757,0.4396607533577025,0.055061807969537635",1
20,20,0,"0.6719888580268305,0.21467600600448045,0.7439503311425226",1
20,20,1,"0.7375814541344209,0.358648423773436,0.3324880112075832",1
20,21,0,"0.6308715902020372,0.2604710581944859,0.255278168500923",4
20,21,1,"0.04969473005806779,0.014563665375008528,0.3299684661992408",0
20,22,0,"0.9081868582760125,0.6431014737709626,0.7442529070763437",1
20,22,1,"0.6170870332598357,0.8460235020531165,0.8549803688185399",1
20,23,0,"0.6808486521011939,0.5568428381155274,0.2962667312671241",3
20,23,1,"0.9693878364214604,0.5567777251363293,0.8002753429561528",0
20,24,0,"0.7502092900284548,0.23201919654709857,0.949512951691468",0
20,24,1,"0.826443733195372,0.5561967860826917,0.4746208417222819",1
20,25,0,"0.29452809201407604,0.5768173700446378,0.9151603839533554",3
20,25,1,"0.9409508467608987,0.7181707901831105,0.6674983192294711",1
20,26,0,"0.9214875049441,0.9686560805755314,0.02706878672209989",2
20,26,1,"0.05763815271143513,0.6607947161531119,0.7241990461665806",1
20,27,0,"0.6630271636626702,0.5767747687961325,0.8682103690711029",2
20,27,1,"0.6175668021574384,0.38767910670338257,0.3281422557356234",1
20,28,0,"0.05919166607967552,0.37129716692135495,0.4060929402615503",4
20,28,1,"0.35408787254215235,0.7203050618694389,0.8557369138142793",4
20,29,0,"0.2634442944507971,0.9380843785681218,0.028039432646351226",3
20,29,1,"0.695153000881448,0.22673959030080337,0.5804871577997875",0
20,30,0,"0.40649058085500256,0.8486918077642525,0.34604925534745745",2
20,30,1,"0.15713632747009976,0.657721245102621,0.8873059114492102",1
20,31,0,"0.14119576302794645,0.4348138876673351,0.18672592429626556",3
20,31,1,"0.6730427276481524,0.1346951607982767,0.5526576297490395",3
20,32,0,"0.7094489090776395,0.9830103324365248,0.01904012529883614",0
20,32,1,"0.04283602856750679,0.36148651082352556,0.6087440932535519",0
20,33,0,"0.7704907415048814,0.3425105061159376,0.7603601799730139",2
20,33,1,"0.9246952927554919,0.7814009224881064,0.6265736111917038",1
20,34,0,"0.47658612300422487,0.03181174467451531,0.7511688783030209",2
20,34,1,"0.9251886797314485,0.37608740735418333,0.9643981021592437",1
20,35,0,"0.11515554273321171,0.23265324968093637,0.32571849874306313",2
20,35,1,"0.7207346780802805,0.589790471848739,0.5890311416325421",2
20,36,0,"0.3149884091254026,0.9482265776806809,0.7766649964132392",2
20,36,1,"0.34438699611885193,0.6934939292967698,0.7540865164779603",0
20,37,0,"0.12254287497881777,0.20160798264163504,0.8266858735465441",4
20,37,1,"0.5056373808176495,0.5160407478942712,0.20370664406869443",0
20,38,0,"0.34640793014042837,0.705605476487328,0.6793280437490631",2
20,38,1,"0.47885760083907103,0.557201019749905,0.3653628484290298",3
20,39,0,"0.29956821509510045,0.6504092405586824,0.21771444611115043",2
20,39,1,"0.9396555518146742,0.4651786506079093,0.8030479411820772",4
20,40,0,"0.08771146448907363,0.015807080853868172,0.40165971925114663",0
20,40,1,"0.5080791017279743,0.4030627238085994,0.4301575468379617",2
20,41,0,"0.32148465861418896,0.6418562986670651,0.7858615513641727",2
20,41,1,"0.22476988857780678,0.825327066777673,0.5076763355039496",4
20,42,0,"0.36805739472377785,0.5446286234270619,0.9021412991510569",3
20,42,1,"0.7332592796600045,0.24360742842984906,0.7901122588574371",3
20,43,0,"0.13086322247274995,0.03450752621030895,0.26976386697572985",0
20,43,1,"0.8122875863802325,0.7636214491428452,0.02478991137258424",4
20,44,0,"0.896326121336317,0.3325733270892207,0.9391523587935895",2
20,44,1,"0.28163184367666294,0.2706947055096327,0.839263049383121",1
20,45,0,"0.8093944732958535,0.9277810526137689,0.3020960413166396",3
20,45,1,"0.4028743200344549,0.16490882415196995,0.9111017300125229",2
20,46,0,"0.41941676750795265,0.9200011164669176,0.6023792502503219",0
20,46,1,"0.42963975627503226,0.3714626768792165,0.7967616217680593",2
20,47,0,"0.8562083370148305,0.899188655814001,0.9428000470003147",3
20,47,1,"0.1507478018372287,0.4531159201722941,0.07816378163713145",0
20,48,0,"0.3637818944252915,0.44161848554121186,0.8331989079044714",1
20,48,1,"0.5306558022915001,0.03339426705210369,0.8601775476565756",0
20,49,0,"0.8615714517722629,0.7328530989282768,0.5800646630466525",1
20,49,1,"0.6558740957149035,0.7542723284962749,0.06067410309196497",1
21,0,0,"0.30547476098943205,0.46185841191904065,0.1496696839474818",2
21,0,1,"0.42714986768069574,0.5736799727946634,0.7518970705837175",3
21,1,0,"0.12209462470659826,0.6896806486064295,0.4946458110386157",1
21,1,1,"0.1539181957238659,0.7782481011115618,0.2838274261256274",3
21,2,0,"0.4246516403181253,0.4407020151005351,0.8480389395766097",2
21,2,1,"0.7022264012434681,0.9240407521048651,0.7889572532921959",4
21,3,0,"0.25096041718186757,0.6485246500283421,0.5496413718624588",3
21,3,1,"0.525543978980944,0.7085330500009945,0.4427731473950398",2
21,4,0,"0.5154152624402261,0.4273313882453318,0.5618569912326685",0
21,4,1,"0.16089723066130357,0.6316577040575148,0.8618442280530104",0
21,5,0,"0.5520705754001566,0.33802907876518373,0.7932372652951849",0
21,5,1,"0.8626136045699808,0.47132003310104753,0.59657661470133",4
21,6,0,"0.18540288576254116,0.7415652438340972,0.5457783198468552",4
21,6,1,"0.7078761032540962,0.6269823407675612,0.8616281251682872",1
21,7,0,"0.9716340684023421,0.18984228027910344,0.5747775303054959",0
21,7,1,"0.2470135445883913,0.6330913290109177,0.19645496389418537",4
21,8,0,"0.529257088269409,0.13869651765854007,0.8140891515914302",2
21,8,1,"0.9265947696351132,0.31409473781303987,0.5263575338565267",1
21,9,0,"0.0517555186040467,0.6907997524721802,0.2475352874039577",2
21,9,1,"0.4686738834071128,0.7887575921736008,0.8304631748569518",4
21,10,0,"0.6369564630363228,0.2576082403399418,0.32732202222425477",2
21,10,1,"0.6880358038678052,0.2951673097424762,0.7140756100231844",0
21,11,0,"0.6672297348952407,0.8009168229149747,0.5772357300368183",2
21,11,1,"0.7950291716744515,0.9454247575943122,0.028990218313643457",3
21,12,0,"0.382949960131478,0.8332407155918808,0.5956298866410602",1
21,12,1,"0.9119161403369694,0.24076105539172543,0.6574592379238311",4
21,13,0,"0.5488500192016895,0.8860943961381911,0.8735869960461708",3
21,13,1,"0.8675160044941482,0.6964567717909856,0.7076535648809327",4
21,14,0,"0.026525640302320408,0.7625639255225983,0.33425956064331264",1
21,14,1,"0.8071636406215418,0.5200052385871826,0.00024857738329808754",0
21,15,0,"0.7495300971852118,0.45909865287339346,0.498242751509017",4
21,15,1,"0.32405771938038863,0.4778479277916765,0.1341432633063473",4
21,16,0,"0.9595125626225035,0.06401893619576138,0.492240629418363",2
21,16,1,"0.056769308547622854,0.23970015892989538,0.2062225173868415",4
21,17,0,"0.4024089645614397,0.7119171650779795,0.20653724638906656",3
21,17,1,"0.21117005177114057,0.9502768238368086,0.4871749708209572",1
21,18,0,"0.0657786706754182,0.7037506663305468,0.0752823119251429",2
21,18,1,"0.16985108860167752,0.04594517379380969,0.5777061059002948",2
21,19,0,"0.6630453319129702,0.7493791993786195,0.8530137653537545",0
21,19,1,"0.8558582528978316,0.8451387468681592,0.6366092432738099",4
21,20,0,"0.2600301258922353,0.6500137283687579,0.21436789998897476",4
21,20,1,"0.14272239648850937,0.3051288620754077,0.21149629813076976",3
21,21,0,"0.13575947089203666,0.7566558461220154,0.2561527589146153",3
21,21,1,"0.9249553344352204,0.4755652731771485,0.21893351097472513",0
21,22,0,"0.40761535637768453,0.7596360653638264,0.45825019029646563",2
21,22,1,"0.13160684223813823,0.4730195924287236,0.28633304394349435",4
21,23,0,"0.6403745666266747,0.08936290771796784,0.30264839926593357",3
21,23,1,"0.02881777788364026,0.050667018606341485,0.3495434176400115",0
21,24,0,"0.6831843593926875,0.7211339481640201,0.31885432699897787",0
21,24,1,"0.5755456891881395,0.6943993861342678,0.8028895684218874",0
21,25,0,"0.7460376932679769,0.8197993311782736,0.3527478137787403",0
21,25,1,"0.5644838657000755,0.589065962068608,0.5110075439037361",3
21,26,0,"0.6118464249403923,0.7407738429102051,0.33059011447828013",1
21,26,1,"0.9324350480756763,0.3117035594404983,0.3297927293718167",3
21,27,0,"0.5676192712987473,0.10962659495481852,0.05393525377003805",1
21,27,1,"0.14241685018095662,0.287893303336079,0.672566460573414",0
21,28,0,"0.086796693156997,0.244200564824558,0.264021558953037",1
21,28,1,"0.366471046682866,0.1754061317676503,0.407449966711517",2
21,29,0,"0.9261087553035158,0.1297210704041163,0.2198069957877219",2
21,29,1,"0.9037653269852521,0.015406117036145028,0.22575010944024343",2
21,30,0,"0.7566798406337385,0.9632350042034677,0.8493893849514583",4
21,30,1,"0.2984523034011195,0.013975466350763188,0.018908597730550203",3
21,31,0,"0.5140190700904693,0.7818896723128742,0.5537346011336892",0
21,31,1,"0.3021797614061802,0.26292541149847115,0.10311763282562247",1
21,32,0,"0.9123624729385569,0.3075830833995461,0.22001238092438058",3
21,32,1,"0.35353095673521473,0.15889015206140034,0.6710412486397489",1
21,33,0,"0.9726292663876236,0.6153422268510794,0.2729536819116606",2
21,33,1,"0.08676094536069245,0.6000746022350253,0.2889808269073457",2
21,34,0,"0.5571195725309752,0.15639001419280174,0.9939573876352478",3
21,34,1,"0.5484082974222471,0.5647433642809727,0.5734221222169313",0
21,35,0,"0.34588875354953863,0.18779670705890417,0.07325275122333796",4
21,35,1,"0.31678574817519434,0.19564352917344308,0.7158617447675384",4
21,36,0,"0.3011962335225281,0.6535327313422183,0.9854242808429143",4
21,36,1,"0.41650574791608097,0.7199560239774367,0.6213263064279455",2
21,37,0,"0.4697784883069972,0.2870924349331556,0.8467230751894532",4
21,37,1,"0.6137325480811998,0.19412003788121468,0.14809164254900586",4
21,38,0,"0.9305655127633782,0.8299791525540101,0.694741612101748",4
21,38,1,"0.38025090738376366,0.916637620898389,0.30973910153504336",3
21,39,0,"0.5999469139621191,0.333194334649229,0.15820658248042896",2
21,39,1,"0.5536427344738691,0.30682933049524064,0.9544739688171251",4
21,40,0,"0.15301725943824185,0.5631356463466809,0.8945458578402927",0
21,40,1,"0.13177575613157488,0.8318082221257176,0.3025198585483866",2
21,41,0,"0.4179483012921509,0.8730311058228131,0.3675306562343459",4
21,41,1,"0.7576396679980519,0.9142517219517862,0.9959953116738028",3
21,42,0,"0.11800430516969562,0.4669667436396917,0.6514714429130467",0
21,42,1,"0.7531962479768614,0.20176871721426037,0.7584139775144747",3
21,43,0,"0.8738789463333748,0.7872239143037774,0.700286793844426",3
21,43,1,"0.9272756450607792,0.2596567294094436,0.5585973221385171",4
21,44,0,"0.158245123037014,0.012950350372568642,0.35356240691034957",2
21,44,1,"0.7693991718668709,0.8486913212645129,0.3038845779513216",3
21,45,0,"0.9418851097406719,0.6132662639948766,0.2407978820261999",0
21,45,1,"0.34649826880095047,0.9124171094489119,0.7133252994778023",2
21,46,0,"0.24859505417628813,0.24914190613080223,0.5064876476856236",2
21,46,1,"0.13239822446659644,0.22956584553881543,0.8258116087769642",3
21,47,0,"0.3483716463381724,0.331726919761302,0.7886344187537643",4
21,47,1,"0.9307599118444336,0.06073277888403783,0.11612862900820387",2
21,48,0,"0.35822959035485724,0.018704823443384533,0.915708981475994",1
21,48,1,"0.5774615641493832,0.849244395816789,0.8265539522669519",3
21,49,0,"0.8586517638457677,0.07813262512689845,0.9050241079553901",3
21,49,1,"0.9686135210606875,0.13164636228212223,0.8908981811314467",1
22,0,0,"0.9648827472336582,0.026882129298096524,0.7526128145043051",3
22,0,1,"0.016540688944537862,0.18749622148175238,0.6805915104368677",3
22,1,0,"0.9349072781324648,0.43870862415517276,0.38322344492107185",0
22,1,1,"0.9632037624349518,0.46599559131480683,0.594057578335209",3
22,2,0,"0.0025452102473145777,0.4601113204601486,0.9498447074700831",4
22,2,1,"0.15739807884604606,0.2816687162450324,0.011243609220377149",4
22,3,0,"0.7912909270532312,0.32052932410125534,0.7646420943873081",2
22,3,1,"0.011309924267539184,0.21848733272584708,0.13803273989736553",3
22,4,0,"0.3027480236059926,0.8652458171250473,0.968378374080839",0
22,4,1,"0.9438203404199613,0.8603246016614572,0.3761308318036344",0
22,5,0,"0.7826974815450232,0.7569588401841457,0.012156663446730387",0
22,5,1,"0.9383165174176803,0.9360199995035837,0.3204130327222293",0
22,6,0,"0.3588797906260718,0.8347143266807951,0.9550230247196521",4
22,6,1,"0.006570250095857988,0.6300605850194412,0.4654209834203914",2
22,7,0,"0.5749430180069898,0.32328232766757325,0.5864271431089263",3
22,7,1,"0.38448077437547834,0.493361074112034,0.2698552180991092",1
22,8,0,"0.047959137771594884,0.13962027901019047,0.8165682971466196",1
22,8,1,"0.9227401725633143,0.449607502470851,0.6323543852770128",3
22,9,0,"0.5467476041957778,0.1445432757466003,0.08800288316230986",0
22,9,1,"0.5593146008732295,0.45453059427296183,0.5754180150622931",0
22,10,0,"0.021775992035055203,0.7935107504240981,0.9970477800598903",1
22,10,1,"0.053165163354179534,0.38320978591203203,0.18469950341357078",3
22,11,0,"0.35948736077563104,0.5970092440005745,0.898811226716133",0
22,11,1,"0.8716433292515718,0.08008359921836383,0.833806853456628",1
22,12,0,"0.8235433228072739,0.6227327530352895,0.24683160365271128",4
22,12,1,"0.7106731343320495,0.3941515449763481,0.5260707708317149",2
22,13,0,"0.2729479529612866,0.1447598479450528,0.22007931695384897",4
22,13,1,"0.31955682864918533,0.5510627263793237,0.7080815651115194",1
22,14,0,"0.7767896677578859,0.8238757642527168,0.8700230305183617",0
22,14,1,"0.07229217573482027,0.22122281124446141,0.5249390956035599",4
22,15,0,"0.2979238727229545,0.685952830201065,0.579846039384896",4
22,15,1,"0.562028134423737,0.6202453106960052,0.1025952228739021",2
22,16,0,"0.22986355590229157,0.9847884657041109,0.38827303877757124",4
22,16,1,"0.7097029331575572,0.7613284819580534,0.4277836658151263",0
22,17,0,"0.049146520664710924,0.908517260821918,0.3030689298772389",3
22,17,1,"0.5632170622942191,0.915904475584676,0.0004076385074265332",2
22,18,0,"0.9811223409469542,0.5737352050625937,0.3423283630445917",2
22,18,1,"0.5349746432782474,0.12491932153982244,0.1784574865244125",2
22,19,0,"0.6633716667551879,0.8852099947967778,0.12148632333002307",2
22,19,1,"0.33528341764749103,0.2930495488582462,0.33190414438709526",0
22,20,0,"0.13473234327256955,0.4008012927442405,0.3437402091019248",0
22,20,1,"0.00621582994243941,0.6774863898140445,0.6289827912002641",0
22,21,0,"0.13489897992512323,0.3095028548197303,0.015102738252652625",4
22,21,1,"0.8742733741211761,0.8772101277663302,0.8040616149504882",0
22,22,0,"0.9749001982545016,0.5674110453086373,0.7714972083741333",2
22,22,1,"0.4942816871523247,0.052803505930911765,0.460475397836982",2
22,23,0,"0.7121841177791521,0.5739890226515746,0.6415342287476348",1
22,23,1,"0.9782336359767174,0.7011272628943781,0.285044253092558",0
22,24,0,"0.8626140378623287,0.2117903156373666,0.9590388485780688",2
22,24,1,"0.4965215590615083,0.26665585487621535,0.841724605107917",0
22,25,0,"0.5727277126544903,0.5513543527571769,0.44298510898496435",1
22,25,1,"0.5202553217705717,0.6546150837686213,0.6257999846408929",0
