episode_id,timestep,agent_id,state,action
21,39,1,"0.5580426931934731,0.2965141627436323,0.32700691327223186",3
21,40,0,"0.8468499392186157,0.4549143812535037,0.861024653159015",4
21,40,1,"0.018015085875685455,0.029223561460630876,0.3214109882193732",1
21,41,0,"0.8933211131252133,0.7464620104754395,0.907581729216741",4
21,41,1,"0.005467428787440665,0.42290169696601565,0.4450516914118908",2
21,42,0,"0.7653459561310448,0.29213383262267867,0.0962194953580493",3
21,42,1,"0.5630858170811216,0.09562070143238288,0.06734474271079371",4
21,43,0,"0.6288071428689479,0.04513775443317136,0.8914581900314741",4
21,43,1,"0.46726576732329417,0.7566627675088855,0.5088415199532359",3
21,44,0,"0.10417006816258034,0.41417042392385717,0.6284589954521348",2
21,44,1,"0.17200913134106155,0.25222545958940423,0.39083064675162127",3
21,45,0,"0.12585850275526256,0.4376407721542984,0.36839363889302235",0
21,45,1,"0.7618625836314076,0.6741351134550463,0.06299376543772695",2
21,46,0,"0.5758610313113156,0.014176680102215844,0.09387888191621996",1
21,46,1,"0.9513280847324403,0.6071829549924369,0.5671687550402038",1
21,47,0,"0.44593417026394155,0.7627688860605971,0.6706732265639433",4
21,47,1,"0.969996387122315,0.17435464562476266,0.051559622457535204",4
21,48,0,"0.9470466289058291,0.7610721428364909,0.7509944735592321",2
21,48,1,"0.020426949339138356,0.45522142820623057,0.33637341243095864",3
21,49,0,"0.18658376926078046,0.11591961132195783,0.8290618570576657",1
21,49,1,"0.401777011613612,0.08934642256968817,0.48966206027268744",3
22,0,0,"0.6810770862246326,0.5085443076002701,0.4023597668529383",3
22,0,1,"0.30975279869472505,0.17362079630589677,0.4214458808071575",4
22,1,0,"0.7084736872845403,0.972460550957793,0.8180708767914692",1
22,1,1,"0.05451993253729337,0.6664322319701549,0.9177772933226708",0
22,2,0,"0.9081264827171476,0.08547177399706851,0.26478087776230996",1
22,2,1,"0.015458030715563287,0.4172008818937377,0.6263664958241687",4
22,3,0,"0.12545995452408754,0.7953575301806103,0.9940921525743837",1
22,3,1,"0.48507840033877103,0.11933667864011566,0.8709367992340171",3
22,4,0,"0.9187508522330454,0.016436673234841326,0.20486059215658126",3
22,4,1,"0.3478953943829306,0.011635217582797175,0.4233392386485352",0
22,5,0,"0.016134279771069515,0.9414710077841474,0.23266104937355314",0
22,5,1,"0.30044486330046594,0.6449224192831174,0.40898031145551794",3
22,6,0,"0.40290338793438063,0.8154912051788841,0.453453005379416",4
22,6,1,"0.8340394539533333,0.25418448451332154,0.9978759262066886",2
22,7,0,"0.17549441064260807,0.6268089106359666,0.8321894187459242",2
22,7,1,"0.7839495768124535,0.6521770504272348,0.6480185183824464",2
22,8,0,"0.3623390018678514,0.2964915445183929,0.4710624755695504",3
22,8,1,"0.4959252408551764,0.739656414813367,0.4454840911364416",3
22,9,0,"0.9349503322464483,0.5794265548074949,0.06115181320610896",3
22,9,1,"0.0995589592028433,0.748170158503785,0.7730481236921334",3
22,10,0,"0.10722692993988203,0.21320321638197215,0.4796708460133722",1
22,10,1,"0.35311966326112354,0.0118229981238136,0.10984205706872585",0
22,11,0,"0.32917487657095634,0.6870299109578962,0.48768051850991845",2
22,11,1,"0.0531381151164132,0.14325494664954896,0.8187672847052424",2
22,12,0,"0.7325598440378287,0.6666370985600957,0.44180041883118226",0
22,12,1,"0.25024009770170275,0.7908342043594229,0.5907425335840772",3
22,13,0,"0.19116956718656442,0.4873219876008842,0.6466159589299886",1
22,13,1,"0.31769666062344815,0.520716927588302,0.07290131285532453",2
22,14,0,"0.49369887747554697,0.2659152496368946,0.0862787512543911",2
22,14,1,"0.7414416900352445,0.08926228684503634,0.983881335578573",0
22,15,0,"0.4982543395726112,0.31145347578182037,0.07335989499339879",3
22,15,1,"0.7307645392157496,0.9469209192562914,0.4164288771473894",2
22,16,0,"0.3061433702682578,0.8936558004333739,0.017423035752128335",1
22,16,1,"0.4731836566665528,0.7572163781886497,0.07887301781093692",1
22,17,0,"0.8208964931144302,0.6423673174280105,0.7534953002291422",3
22,17,1,"0.43054802463347164,0.3917887062415859,0.0023237331451091414",2
22,18,0,"0.673350535447916,0.4450180442456666,0.043952366212727356",4
22,18,1,"0.34380740323971615,0.17667432425980367,0.27388817325782766",1
22,19,0,"0.2609720063772485,0.034337425492083185,0.4505107974961642",3
22,19,1,"0.4971170869952425,0.22857826193002773,0.8525135592491737",0
22,20,0,"0.5465524260634145,0.7658195942226147,0.2655416849321114",4
22,20,1,"0.03385868230603628,0.4811559900478082,0.8000013253425042",2
22,21,0,"0.035053234268532796,0.88577642013247,0.030481120604914702",3
22,21,1,"0.5931117238188665,0.5442188659476307,0.57024357651869",3
22,22,0,"0.7806479676141995,0.5074864777096681,0.4781057964655021",4
22,22,1,"0.8727747753652944,0.38930359748304977,0.4686188165643874",2
22,23,0,"0.33286217354064673,0.10702955410215431,0.3925130914880076",0
22,23,1,"0.8406972757654128,0.9296859527721217,0.8378683470492756",0
22,24,0,"0.5966953024577769,0.0123874778323797,0.07499683093215526",3
22,24,1,"0.28316650068413884,0.34293141929433724,0.9568903175067124",4
22,25,0,"0.9081680281456613,0.42765129496357446,0.9750395653242562",4
22,25,1,"0.03881660867351777,0.8581595481663697,0.7815953941842332",1
22,26,0,"0.5120706793119085,0.5741570647304528,0.5674802686506215",3
22,26,1,"0.7227087364180582,0.9124011744905844,0.6935160853557354",2
22,27,0,"0.03719388802099788,0.629051872840185,0.4477283348248763",3
22,27,1,"0.022581636191318588,0.9133297532559177,0.2554391045409917",4
22,28,0,"0.7684275197858962,0.7966948356727253,0.7070517608791992",1
22,28,1,"0.13086833568873413,0.2416169741454941,0.7774692354839003",3
22,29,0,"0.779943029479246,0.6840772085446297,0.25315634629585515",2
22,29,1,"0.00760016278058484,0.3758519090587774,0.28505531920479066",2
22,30,0,"0.9350012475055564,0.7607090113384339,0.81278794028841",2
22,30,1,"0.13400883084294113,0.9915514302018322,0.9810904361613937",3
22,31,0,"0.573876114041982,0.3160594938600767,0.49809358010418747",0
22,31,1,"0.2113505004289924,0.17020641198008046,0.9434186451835387",2
22,32,0,"0.7666871925805246,0.6665396815428581,0.7797585779146857",2
22,32,1,"0.8559405670580476,0.7819518337551192,0.8925900709175522",4
22,33,0,"0.7899698347046585,0.9096740047276344,0.9256124271876197",3
22,33,1,"0.38024311125855215,0.49913941056649735,0.6720081448086374",3
22,34,0,"0.6005615218314027,0.2009027818792929,0.6671848498916866",3
22,34,1,"0.7095744226788164,0.9797361526421743,0.44730915006326555",0
22,35,0,"0.1649066674354731,0.7236091702134787,0.5515225438759376",1
22,35,1,"0.4254522756883079,0.10472302631510855,0.06864514660578724",1
22,36,0,"0.43953328906533473,0.5547487268882159,0.9825671062180943",4
22,36,1,"0.5056996816161076,0.8484758413206026,0.11793345501178676",1
22,37,0,"0.40274239635759623,0.6465879434263873,0.5045962913972395",1
22,37,1,"0.4339046327011653,0.31364016104001136,0.10937716072254078",0
22,38,0,"0.1895319577664275,0.6869251041145145,0.8415017912501609",1
22,38,1,"0.16395335211616657,0.5065399440989862,0.6164227556015058",4
22,39,0,"0.9810558981567971,0.03490582626860639,0.5743830311929247",1
22,39,1,"0.08576423067723071,0.3972493827317949,0.5395771260373313",3
22,40,0,"0.06479205397467169,0.321622351923744,0.48600376280949764",4
22,40,1,"0.163042441578229,0.7428206441920654,0.4046919515919428",4
22,41,0,"0.4430479899798879,0.4525201153427876,0.45453881203243907",2
22,41,1,"0.8752294566642043,0.7316793575892754,0.6819732920159025",4
22,42,0,"0.5810128642593535,0.8618476200386724,0.5653678964564072",2
22,42,1,"0.015385401976425905,0.6285656227436109,0.7116696600680535",2
22,43,0,"0.776845018088414,0.03658175603686642,0.7802704248564903",0
22,43,1,"0.4765602358988559,0.06452941277509017,0.2177736337513646",0
22,44,0,"0.1752330526733813,0.19632535178617538,0.5793505934632505",4
22,44,1,"0.4664675170411777,0.3996016004016506,0.6160605755415974",2
22,45,0,"0.8537292861949775,0.4401187865049898,0.9817879337569485",2
22,45,1,"0.7947957627246324,0.3432296429409656,0.134256292592158",3
22,46,0,"0.7484761015300321,0.11403182194810679,0.4984550705476638",2
22,46,1,"0.9461752735148795,0.2224674881114328,0.04642394539563399",4
22,47,0,"0.9174721714394971,0.2968199555985852,0.7692221313087568",4
22,47,1,"0.35224864431043146,0.9468484709169682,0.7563558923933134",3
22,48,0,"0.30368681727663893,0.19937227707324512,0.14044287590165594",3
22,48,1,"0.5617927749486687,0.4413513287523422,0.28695346771645036",0
22,49,0,"0.24155209402692346,0.3259161571034763,0.7130685735580113",2
22,49,1,"0.2914566488144579,0.020877569976383237,0.5404455139070695",4
23,0,0,"0.5357893780116515,0.9903639909106701,0.8425041609327366",1
23,0,1,"0.5437805722627472,0.4837939009484994,0.08064564876055336",0
23,1,0,"0.8279718178572514,0.2819306735166428,0.14446184132207485",3
23,1,1,"0.03236895320363875,0.8060972384363528,0.6542759772520693",1
23,2,0,"0.4402614342226858,0.5211244250609257,0.4750953499044448",2
23,2,1,"0.17983529084573724,0.49093856280098647,0.33110214976263774",3
23,3,0,"0.8485385467843165,0.41052815147182775,0.4711436218196462",3
23,3,1,"0.7509467709713659,0.27429830026871493,0.962654061055686",0
23,4,0,"0.7455377909902142,0.1331126180197577,0.8972876985477303",0
23,4,1,"0.3686217414124031,0.8552836326140916,0.7716991591017507",4
23,5,0,"0.45603369579248976,0.11371219402797761,0.12604270432793319",3
23,5,1,"0.6272171548501654,0.08830614680630378,0.4265445865286698",0
23,6,0,"0.4279102643695689,0.8574736221064778,0.040937515203262165",0
23,6,1,"0.4247649878779438,0.4461614851197975,0.43054754740760715",2
23,7,0,"0.6126777536314154,0.9474511379729927,0.6331757316902372",3
23,7,1,"0.6960999977137907,0.34210253286741366,0.6442566617393546",4
23,8,0,"0.2040041109936409,0.4061574300211144,0.24287491395445082",1
23,8,1,"0.8575592327470241,0.4834212130925648,0.8537420583926245",2
23,9,0,"0.20223710320005261,0.5696142362765525,0.8140733529546853",2
23,9,1,"0.0037012360988515347,0.5881027080863828,0.6453752350592871",2
23,10,0,"0.9783077703535398,0.9646840240322285,0.3526785207604868",2
23,10,1,"0.872923904175953,0.16948713899057122,0.4872683330369767",0
23,11,0,"0.12980007796802828,0.046603579873417234,0.02416013045237586",3
23,11,1,"0.5195274081104685,0.7461995563806534,0.18303620652013586",1
23,12,0,"0.053709119574367414,0.7444750203764257,0.5546874332279939",0
23,12,1,"0.8928225450741064,0.47878376905185094,0.5802158636699136",0
23,13,0,"0.2951702504295457,0.9341812787495036,0.7547121576966759",1
23,13,1,"0.12045671816101,0.8944779491171246,0.993502373517667",1
23,14,0,"0.03931937500993676,0.6594922535661996,0.7763549567123654",4
23,14,1,"0.2499662694723228,0.8046301803661163,0.1956325358616018",0
23,15,0,"0.5927214742283304,0.4907913289604078,0.2945205800338928",0
23,15,1,"0.4596316741602612,0.6624662292322979,0.7921324212247476",2
23,16,0,"0.6034963088800962,0.4236627467810157,0.06913569135715047",3
23,16,1,"0.5358125243156936,0.26600359392938855,0.8566786090603122",0
23,17,0,"0.9214249215971029,0.1330767788026458,0.6873738262338263",2
23,17,1,"0.3926733382825298,0.40892677643238995,0.3038249833106058",3
23,18,0,"0.581687364103765,0.4717845512460934,0.6660076378679234",2
23,18,1,"0.7984173754154023,0.5737617762379129,0.027521016135436116",1
23,19,0,"0.12603312539622813,0.29287324768380074,0.21884729452082452",1
23,19,1,"0.9739210262946371,0.3550832753045984,0.8645542499808899",4
23,20,0,"0.12199942838352207,0.08110327444430865,0.030516874463953014",4
23,20,1,"0.015825203665531196,0.030248821647221202,0.4943259201736142",0
23,21,0,"0.13078916870577983,0.7784545850101385,0.352893076581262",1
23,21,1,"0.02615710987894182,0.18312612624384916,0.8844681958406287",0
23,22,0,"0.5547172432868277,0.5053524957093202,0.1754492679371854",3
23,22,1,"0.13384836544102774,0.37745511573477475,0.2993455495151205",1
23,23,0,"0.37347894814948057,0.4365673911215069,0.29337108993243033",2
23,23,1,"0.37623161947041495,0.15385770236168672,0.142277777314065",1
23,24,0,"0.5486689009623734,0.41801717333706767,0.3643533655309208",1
23,24,1,"0.4573648489962875,0.9451092947380667,0.5910328885764932",3
23,25,0,"0.5139027304832297,0.49274279371660035,0.008873174733218026",4
23,25,1,"0.9475631902928465,0.6774914455804737,0.3139726980170001",1
23,26,0,"0.0853425125274736,0.26715598591163126,0.37632920510785095",3
23,26,1,"0.1135072783683686,0.05521164024308789,0.789850491750628",1
23,27,0,"0.5425989446213173,0.8624853300861792,0.8877519542365396",4
23,27,1,"0.02014336774629233,0.21912701842381865,0.4148652810879828",1
23,28,0,"0.4542412789454382,0.47962746040854365,0.3816641099650936",2
23,28,1,"0.3164002274650364,0.4109903403234926,0.34543608108451496",1
23,29,0,"0.7291862412295774,0.0419366008578006,0.05415036314819077",2
23,29,1,"0.1973666917221626,0.537837232768421,0.21256409385312958",0
23,30,0,"0.2500621778476326,0.3917546470088139,0.19996023459661483",1
23,30,1,"0.26875584310174905,0.14671521982550884,0.5285091804906562",3
23,31,0,"0.7183985561308496,0.5001793413911787,0.7848722661037058",2
23,31,1,"0.6144018447442948,0.3124852382654837,0.8481854329484835",1
23,32,0,"0.756458044880955,0.03684330105045508,0.6521560861203431",2
23,32,1,"0.0817354577160283,0.23492976723559944,0.17966868557336668",1
23,33,0,"0.20058544988515425,0.2974728866766201,0.7865499130698578",2
23,33,1,"0.22516357234874862,0.5422460636041273,0.7341745370375631",4
23,34,0,"0.41243816599312266,0.644024365602637,0.4280259753593776",3
23,34,1,"0.7896622596462696,0.8456806912554652,0.01915182574825869",3
23,35,0,"0.14054019552388775,0.6003239627889619,0.8300352965143444",3
23,35,1,"0.5378268950654422,0.8179169221346357,0.9963722938209258",1
23,36,0,"0.5900194358389595,0.5540074014930018,0.5076541221415739",2
23,36,1,"0.6303688785895337,0.8960907416193383,0.2914903804649388",1
23,37,0,"0.48285316771196884,0.9771852418543263,0.742889614280778",3
23,37,1,"0.7145328813150378,0.3684820231979691,0.7453356497695774",3
23,38,0,"0.9441815239439304,0.5696528305317593,0.6008576144311484",3
23,38,1,"0.7173966767975772,0.4977178559986768,0.7003281236772649",0
23,39,0,"0.4521070707960737,0.5130792003819604,0.6807746975907774",3
23,39,1,"0.27753210518528715,0.061386693636113265,0.8335142145090566",3
23,40,0,"0.9181491291698434,0.6194205448290137,0.8845438081808185",3
23,40,1,"0.3728981436546046,0.7595205872138414,0.7738669889021954",0
23,41,0,"0.6813128047550475,0.056338266646200674,0.08520910383312386",3
23,41,1,"0.2440527594604912,0.8328065736252613,0.3375625559097942",4
23,42,0,"0.5348980005519781,0.26340944864319293,0.39698032804907646",1
23,42,1,"0.3997535286450721,0.2828024223253577,0.40587472425016713",1
23,43,0,"0.010340442962622265,0.37596077542707784,0.4498003907248357",0
23,43,1,"0.3696417460239365,0.9198923393735753,0.02369030593710808",3
23,44,0,"0.510575476651561,0.04102627616685228,0.018749843129336363",0
23,44,1,"0.07772610086315945,0.3289930798415547,0.14083667026260704",2
23,45,0,"0.7059961654721225,0.357387067046792,0.6536316107603225",1
23,45,1,"0.18710580513399144,0.9389028239299256,0.9517786432020144",0
23,46,0,"0.5381260736164539,0.1878228297730673,0.2265014433380581",3
23,46,1,"0.7259233585139668,0.3051911616198445,0.8089965509646954",0
23,47,0,"0.8071722581337344,0.8861372399220917,0.11769486662445616",4
23,47,1,"0.9236775772572919,0.5189383819972195,0.8977239223492142",4
23,48,0,"0.8635169024782423,0.8119693470580738,0.2302566514220512",1
23,48,1,"0.10865812052702462,0.7287276787274182,0.41589943448727884",1
23,49,0,"0.9438109072000893,0.19059210112531455,0.3300991614005955",2
23,49,1,"0.16261595514717309,0.6640617714518031,0.8090484297342049",3
24,0,0,"0.9304986073094178,0.32767563264026056,0.3692464286971663",3
24,0,1,"0.03991640616029668,0.13807077869856466,0.20961651690518912",2
24,1,0,"0.49398856287341586,0.6648119390911162,0.2855380902590282",1
24,1,1,"0.04067273071953148,0.08527162573871239,0.4252438897811518",0
24,2,0,"0.7334101811815102,0.2655184539210008,0.9959637362227453",3
24,2,1,"0.6091687821964112,0.47718888568755535,0.36170259786595427",0
24,3,0,"0.7617512947427595,0.9478694205175849,0.3775594364292445",1
24,3,1,"0.7852841350822571,0.8770493019461064,0.5743274095670876",1
24,4,0,"0.8902486378205106,0.2811283665886092,0.9443020105928365",3
24,4,1,"0.7843005850630115,0.966365319408829,0.7100963413983002",1
24,5,0,"0.15072762486807567,0.2811849832186267,0.09714834802156758",3
24,5,1,"0.5881730085400987,0.5874105352404888,0.6942411970338108",3
24,6,0,"0.3282503566139713,0.31626971239190693,0.4629439552439767",0
24,6,1,"0.002586733858207846,0.451953597052535,0.5700353297214621",2
24,7,0,"0.7268980492551849,0.6440720826741876,0.30639825089861705",3
24,7,1,"0.5369820129708333,0.862650317496564,0.9730798676989383",4
24,8,0,"0.2873515008442925,0.0852369662835597,0.8210116146164744",3
24,8,1,"0.845968836392003,0.20856237686674683,0.30660213889020227",1
24,9,0,"0.04748351230791348,0.3466202555685166,0.7165847040626789",4
24,9,1,"0.33683148187293954,0.796440891674431,0.32940889450193034",2
24,10,0,"0.7662058614267586,0.24750788159225912,0.6117383026526546",3
24,10,1,"0.7393761149623318,0.6616084980044498,0.4039361486919636",1
24,11,0,"0.1377744929883412,0.9607566544368263,0.20693688337362737",4
24,11,1,"0.8371544454821093,0.7618446381065369,0.06963126456849522",3
24,12,0,"0.33698635072588523,0.8733053931129671,0.8460616151190347",4
24,12,1,"0.3263216460828051,0.34784895834481044,0.4054828710068612",3
24,13,0,"0.8488332003532837,0.717417338398396,0.9138537913809817",2
24,13,1,"0.7069358564509953,0.12897742048874772,0.9481516788489627",1
24,14,0,"0.5108267735384733,0.381955294272718,0.3853085803473023",1
24,14,1,"0.18920739604522674,0.5509791676029105,0.7017344695248301",0
24,15,0,"0.4606007300612103,0.5526853042651819,0.19953009185301251",3
24,15,1,"0.1835189297780162,0.7719563996702835,0.0364206259799289",4
24,16,0,"0.4579970256427872,0.6532443897961577,0.06637108189382801",0
24,16,1,"0.7443476279320855,0.4109718097809245,0.3591842910694215",1
24,17,0,"0.9234404173344736,0.2143916699112186,0.01848960909983066",1
24,17,1,"0.13392154484659224,0.33928438732526656,0.7175531802082433",4
24,18,0,"0.943007388727129,0.4822703163484423,0.22020569526920408",3
24,18,1,"0.5985765532961286,0.2553871414847202,0.8875674219064325",2
24,19,0,"0.6466183283212539,0.9241600964038338,0.5911121473250144",4
24,19,1,"0.37992790875980753,0.9805822986383137,0.9676087159564203",3
24,20,0,"0.13779243097908678,0.2804514044216395,0.5558609352897953",3
24,20,1,"0.007352119933208945,0.5251532780046165,0.4175464697019321",3
24,21,0,"0.13992235071996806,0.6126492449745324,0.9598057174147755",2
24,21,1,"0.5269998691942048,0.23398602805669322,0.611532973797653",4
24,22,0,"0.675413192591693,0.6487052169366951,0.6752504669736986",4
24,22,1,"0.673233003619951,0.21451408234046287,0.6174665940028488",1
24,23,0,"0.13919190893598932,0.12948617322728995,0.016926059620993805",2
24,23,1,"0.6075549208374489,0.8321393098854022,0.9975038484579503",1
24,24,0,"0.14218334463612092,0.9775160377608709,0.20789892580657177",1
24,24,1,"0.5475904771863891,0.5807428077769253,0.362474830032658",3
24,25,0,"0.8617357973099932,0.898861722239547,0.09534158975096885",3
24,25,1,"0.12393458067617702,0.6353270497353813,0.061127797594613176",2
24,26,0,"0.09096284660729637,0.1614262334241292,0.8444194553031474",0
24,26,1,"0.5529381476746049,0.5681496857621269,0.11445088572255224",1
24,27,0,"0.9772803280896613,0.08545726253846597,0.717449920199671",0
24,27,1,"0.2238419058584763,0.49315752179364813,0.806762725788387",2
24,28,0,"0.782902633400236,0.29470771623443104,0.650299776677826",0
24,28,1,"0.8645273663664933,0.04497886374945026,0.5080048187286386",2
24,29,0,"0.10796404221671507,0.16200237940475848,0.6540618021934659",2
24,29,1,"0.5899423313192658,0.4988319996357713,0.9670360051653986",2
24,30,0,"0.31240111582307983,0.2607676079189609,0.32361859670769344",4
24,30,1,"0.424877226659535,0.022270422277497537,0.5353643711857015",2
24,31,0,"0.6298626889719248,0.2621511489092224,0.5232333133333563",2
24,31,1,"0.7679764496775399,0.33733869158663854,0.7043792163198144",2
24,32,0,"0.893501709859985,0.36597210359809473,0.5165902160058579",4
24,32,1,"0.35783716460288706,0.149802508283849,0.06605267485771538",1
24,33,0,"0.13195494618262427,0.3578425952268234,0.7298777032493766",2
24,33,1,"0.2309357479292815,0.5579264625348888,0.2086177718668739",3
24,34,0,"0.024467696047767773,0.5761463078072283,0.4115293120970951",0
24,34,1,"0.45305331947584626,0.1037454093469875,0.9793987227219716",3
24,35,0,"0.844093034707659,0.36936916187618485,0.5492115032600944",1
24,35,1,"0.9542125448899026,0.149009554726394,0.5968799675605323",2
24,36,0,"0.29963709216586776,0.29186268492821155,0.7008736657604704",1
24,36,1,"0.6721205525859626,0.590950560525765,0.9937435946457343",0
24,37,0,"0.5788006572924611,0.1453838621104172,0.6485584102774269",2
24,37,1,"0.04775503910656009,0.11184952735626652,0.22626777790430852",2
24,38,0,"0.052433725491654704,0.5826095259276475,0.4078500370751921",3
24,38,1,"0.42890155767501126,0.3921950636998235,0.5714548080510661",4
24,39,0,"0.8653536600904,0.17398172654895705,0.5626686459434953",4
24,39,1,"0.4729807339527339,0.45401090028833613,0.585992454571344",1
24,40,0,"0.9215740557652499,0.16169609008749408,0.47492561617551077",1
24,40,1,"0.9845711359521665,0.9928077178833812,0.2775854208105638",2
24,41,0,"0.159124654790329,0.6867625106627082,0.7300197779435785",3
24,41,1,"0.507444250334936,0.9257037346700877,0.8467977419397603",4
24,42,0,"0.2627972437938394,0.3251149813786077,0.8971822220187964",4
24,42,1,"0.4246786903942147,0.20975701713147588,0.5066055011775986",2
24,43,0,"0.16549363493743052,0.15670192949166406,0.5063430560584606",0
24,43,1,"0.1667724200764672,0.4605700033758472,0.46954281848806667",2
24,44,0,"0.6791770618968443,0.9469652623292579,0.25524891967949404",0
24,44,1,"0.9916795394267698,0.2681512338914903,0.5588542771237711",0
24,45,0,"0.10465388127001973,0.00830850504786318,0.5072648910823813",2
24,45,1,"0.5196864619164329,0.3545664809236002,0.9903954851580601",4
24,46,0,"0.08437799337389351,0.47219653123216476,0.7154347903622941",3
24,46,1,"0.28991102308388494,0.0511763937457661,0.7159197019383285",2
24,47,0,"0.291865419093151,0.502640476404974,0.6858689116113796",4
24,47,1,"0.9828224289123731,0.36901020505479276,0.6261895934606082",1
24,48,0,"0.7541089435621537,0.06414825463746188,0.39224871548925033",3
24,48,1,"0.8636244583270333,0.07918167393316689,0.24274589509793099",2
24,49,0,"0.429392631794417,0.1046753446057378,0.693304365818552",2
24,49,1,"0.4859966043550802,0.5561546237488487,0.3309097840529942",2
25,0,0,"0.7591230694594924,0.3362207953474121,0.40177608634279105",2
25,0,1,"0.7467990145576178,0.8161754725512704,0.6650038769407559",0
25,1,0,"0.5535245257138472,0.3631227112908505,0.5968114420515352",4
25,1,1,"0.05281007519693637,0.08835131203247071,0.16040374337491448",3
25,2,0,"0.02244836489553892,0.4935778787213858,0.5984621815069997",4
25,2,1,"0.9331303936513358,0.8469303974953847,0.4595353345316555",3
25,3,0,"0.24616871668078566,0.29707396259073604,0.7007098977099515",1
25,3,1,"0.2537060252168266,0.5471371303917322,0.9000016089523557",2
25,4,0,"0.9560808368941823,0.6469974945849941,0.9734966001128008",4
25,4,1,"0.9206180831945483,0.22948407619167288,0.1471695974139936",1
25,5,0,"0.8110413647810144,0.4320075146436737,0.5360101489482192",1
25,5,1,"0.6635201355685678,0.34073731805491725,0.9421722771840516",3
25,6,0,"0.6629406251383279,0.28221397772283663,0.18894563048471302",2
25,6,1,"0.6506758003187179,0.7215065941179025,0.89097913971196",3
25,7,0,"0.8919814816426943,0.5434765279370288,0.34027940280238267",4
25,7,1,"0.6263061097736325,0.29344488478364295,0.5125600626354445",0
25,8,0,"0.739226341940214,0.8502156391924681,0.5268206333086388",2
25,8,1,"0.4173864168060011,0.2675305562472925,0.4228180652069783",0
25,9,0,"0.341948886161641,0.67954783222932,0.6306004931575248",4
25,9,1,"0.41000434771701233,0.6121808751167387,0.13912448875590877",0
25,10,0,"0.03873457202592989,0.33036878667622493,0.537400716517071",1
25,10,1,"0.40085760705004914,0.4576629646871967,0.12639405516139535",3
25,11,0,"0.42176676585711625,0.8139461668723935,0.7983803523590584",4
25,11,1,"0.2477074619831111,0.15490554701173775,0.8927240912805026",1
25,12,0,"0.37852641438888646,0.38170970010797234,0.2380759306659006",3
25,12,1,"0.9594528019027089,0.9172903843594963,0.3797194356096818",0
25,13,0,"0.9951354615047133,0.5907560115329958,0.7266927577584177",0
25,13,1,"0.2839461808025221,0.6633458567754168,0.9286505982127499",1
25,14,0,"0.9954295131914379,0.7352918766660381,0.11643909326337631",3
25,14,1,"0.22384346602106664,0.15541938902450014,0.13026060943714057",4
25,15,0,"0.3891080957352755,0.6334133242497879,0.212282413595415",4
25,15,1,"0.9092102435307096,0.02430858720914353,0.17285957288476894",4
25,16,0,"0.49552943893793,0.04151744174456917,0.7990435448536707",2
25,16,1,"0.09820848666693938,0.581720205084814,0.11823444036445707",0
25,17,0,"0.552038961460399,0.09793243698378595,0.5005586538448398",4
25,17,1,"0.4975699465098915,0.1242889273131117,0.16182781927753076",2
25,18,0,"0.5842446222551516,0.5979144578224125,0.7342698010545311",1
25,18,1,"0.7661684260093239,0.2879693590132312,0.7308236540985861",0
25,19,0,"0.655546055012082,0.11872732896304006,0.7610921221178273",0
25,19,1,"0.46464504918494487,0.15561939884162124,0.8626872533070449",4
25,20,0,"0.40636127678742384,0.1567204888428536,0.883756110317428",3
25,20,1,"0.2620473461353994,0.9170535684043714,0.19561034246631404",3
25,21,0,"0.6176251964563544,0.9056916526014146,0.3378759412217571",1
25,21,1,"0.22465932933250798,0.7713947742153409,0.8080737601770701",1
25,22,0,"0.2398229655891413,0.5467017129365236,0.5962429921631283",3
25,22,1,"0.7409686905428062,0.42468872243775047,0.7897730900384209",4
25,23,0,"0.9838018384790325,0.5810283911605495,0.21870182819217898",4
25,23,1,"0.1544053192631295,0.7941425104908507,0.14893775343679205",3
25,24,0,"0.6841598068456229,0.849464999022153,0.9388927990287038",3
25,24,1,"0.8741050741024365,0.6084242139955843,0.5049890236823215",4
25,25,0,"0.997169647459983,0.03288569305348399,0.7410764987824802",3
25,25,1,"0.01805705962824855,0.016795641004510364,0.20852525917867226",0
25,26,0,"0.7979456512093733,0.8288546801098071,0.16417517614254973",0
25,26,1,"0.06739124441647848,0.8883116532263576,0.9062467512516377",0
25,27,0,"0.3070766881407334,0.6015563999738957,0.7395290162905398",3
25,27,1,"0.683173498489592,0.7789603460027205,0.7716934874128101",2
25,28,0,"0.3556154225315782,0.7417293623217155,0.11027297772497724",1
25,28,1,"0.9491088823702123,0.8713433497136001,0.24875598073691618",2
25,29,0,"0.5523882010031129,0.9462489410852186,0.9217858625801801",2
25,29,1,"0.050185878553432706,0.19433024464179427,0.1456686107472539",3
25,30,0,"0.737384281437344,0.3226366831317473,0.5270333941930319",3
25,30,1,"0.12751267632243823,0.9064068002594826,0.29926927976083717",2
25,31,0,"0.64473864415819,0.1665894768953322,0.3409159854843974",3
25,31,1,"0.1843562744423355,0.11732086278960252,0.9137205527704306",1
25,32,0,"0.7333323806625769,0.7487601309808719,0.2696076887749168",1
25,32,1,"0.8162276690274406,0.5032630734003314,0.0666360991439986",4
25,33,0,"0.138648567891971,0.1936333156863148,0.23222734168631476",1
25,33,1,"0.154476063196466,0.3532584884216986,0.01908424485061999",4
25,34,0,"0.90043088725404,0.23479929714495518,0.13860784094650447",2
