episode_id,timestep,agent_id,state,action
25,33,0,"0.4343450146352722,0.19671578389071143,0.5350679560026125",2
25,33,1,"0.45233256098721464,0.4034025516268014,0.6664637813475432",4
25,34,0,"0.5520705351093521,0.46207441072025923,0.7974700378327455",4
25,34,1,"0.9758486849834119,0.3388111779481836,0.828137307758819",1
25,35,0,"0.3702618596457331,0.6909050555907094,0.6826558295591327",3
25,35,1,"0.9823730592527326,0.5316608757458102,0.5589577468560458",2
25,36,0,"0.47310491039115243,0.1932574835148284,0.24129801072629575",4
25,36,1,"0.34724065426852346,0.19058115002313736,0.815679624836182",3
25,37,0,"0.5698426212619118,0.33791810039672,0.9248180057022144",0
25,37,1,"0.6210920405530148,0.9394644702596723,0.22326793177310045",0
25,38,0,"0.9266993676035,0.6873939209498191,0.038998296262169",1
25,38,1,"0.04748746015414551,0.018171556003850342,0.024533034991684355",2
25,39,0,"0.713272305742847,0.17489538272300786,0.6901652441089597",3
25,39,1,"0.8208336547132851,0.7591695268097963,0.9011530758989098",2
25,40,0,"0.18472268531471925,0.9266127677785432,0.40910344655654396",1
25,40,1,"0.2041032327448199,0.6178254506005989,0.6050412289201881",2
25,41,0,"0.4707459503845758,0.9374677876045555,0.06825297621949122",4
25,41,1,"0.40722245205582,0.16890157365533276,0.20225796705984234",0
25,42,0,"0.12195662414774588,0.22976067668881006,0.8974387362171838",2
25,42,1,"0.7304812579603087,0.01224851374747482,0.559084397791452",4
25,43,0,"0.48735668336229687,0.25107161914757004,0.5519081113027258",4
25,43,1,"0.009498119508871472,0.3395452234219113,0.9153623669465573",4
25,44,0,"0.8320386427004542,0.29719888147691953,0.6147077897390382",2
25,44,1,"0.6688843641874261,0.19351581275611118,0.29313524978785466",1
25,45,0,"0.8538972296048601,0.24284327773522885,0.17756534531819923",1
25,45,1,"0.4868783742981485,0.275808370561755,0.15569275258092474",1
25,46,0,"0.9849677839914627,0.019017268305814405,0.2793656905974752",2
25,46,1,"0.7506644643575843,0.6694470205550833,0.9881742884145837",3
25,47,0,"0.1358523037255286,0.0071510581191547296,0.0917345336048011",2
25,47,1,"0.3578495670522487,0.17195079925910017,0.35189988782834036",1
25,48,0,"0.25985908306065886,0.09403218697483762,0.8708389319658086",0
25,48,1,"0.4104284385528514,0.7612686589326342,0.5205527223056621",4
25,49,0,"0.5055071364889586,0.6376225763253093,0.5753470626743484",1
25,49,1,"0.08459984014422628,0.2647087988644926,0.8533509225455166",1
26,0,0,"0.9845557753368848,0.14179072974709406,0.3469161706090039",4
26,0,1,"0.9635163201249439,0.13685685853181329,0.06425102522465942",2
26,1,0,"0.3437155002735385,0.4702536397472332,0.4756767190292104",2
26,1,1,"0.36084419028492587,0.7229953717830891,0.8748797199579204",2
26,2,0,"0.8736400539352372,0.3298269269558973,0.9917847371799584",3
26,2,1,"0.5209115039002603,0.6512673436857506,0.5675094435690207",3
26,3,0,"0.225966981976779,0.2955665124738861,0.7597698587596976",2
26,3,1,"0.5940294500188303,0.30832860386513605,0.06804522612394592",2
26,4,0,"0.7314099360041049,0.3333124072841751,0.9857415113258764",2
26,4,1,"0.09248900270548532,0.19050342330130854,0.6679762829576394",0
26,5,0,"0.25002944996522836,0.758199621814102,0.613077812001916",3
26,5,1,"0.03630434487383338,0.8947219237192078,0.9376172317886934",0
26,6,0,"0.7909599969176682,0.84879992031199,0.5022331688011711",4
26,6,1,"0.2840006626501598,0.8454853019513096,0.8196636710153978",1
26,7,0,"0.992674288940989,0.2851218474549194,0.2551558874196702",1
26,7,1,"0.08020946717481481,0.9338982106305406,0.27671100833792217",1
26,8,0,"0.45327088893488043,0.8263811873949712,0.4223247681276576",3
26,8,1,"0.2713363188915743,0.8003631581840647,0.04992299593068694",3
26,9,0,"0.9861583206791562,0.07415510875753573,0.1028047126428836",4
26,9,1,"0.6867969005631779,0.6498586727659065,0.7522932309638702",3
26,10,0,"0.312475695054111,0.4757768405893279,0.44382982277418137",2
26,10,1,"0.13131779085456674,0.5510640558454899,0.6883989431140259",3
26,11,0,"0.23533122647362292,0.8436059423401857,0.6779682870921212",3
26,11,1,"0.6471138132606719,0.49627112511779814,0.13304219167221343",4
26,12,0,"0.48054957771187046,0.8550735956663017,0.29450387095821196",3
26,12,1,"0.17990305222679204,0.22709364280859823,0.317455427357932",2
26,13,0,"0.5698276949575575,0.9389444492996238,0.06028174243058204",1
26,13,1,"0.1196754081343191,0.26776905827493913,0.28342118876958056",0
26,14,0,"0.48773537466564054,0.023672232346212074,0.16587808733731657",1
26,14,1,"0.9678596733555059,0.11023633528516019,0.002993210238683708",3
26,15,0,"0.7839972172883501,0.10515732361905983,0.1625831833976823",4
26,15,1,"0.1760934144773273,0.5643798453356789,0.9636225459978498",4
26,16,0,"0.33527060225604777,0.05230190289726633,0.6800084272405901",1
26,16,1,"0.9091959527212772,0.3764267427989525,0.6868497700658147",1
26,17,0,"0.021842002364927615,0.32209189084355516,0.06723149310507348",2
26,17,1,"0.9613554250644323,0.0265395344630166,0.30507475685255847",3
26,18,0,"0.6215977171758748,0.475210932987603,0.15836341386450248",3
26,18,1,"0.9416300622500279,0.15909772827616664,0.8866018738154862",3
26,19,0,"0.7135388692771278,0.8693457825812837,0.3336564167556173",0
26,19,1,"0.6474582674143758,0.37770700945620306,0.5873997208577421",3
26,20,0,"0.7374272809737049,0.7857590661093086,0.6418335643108926",2
26,20,1,"0.3192945088430076,0.5002959139293441,0.2580580116144652",3
26,21,0,"0.46223619460498944,0.04570850629615364,0.3325220830658351",1
26,21,1,"0.2836492236630699,0.006531353174875076,0.06502370950058955",0
26,22,0,"0.12125574246764814,0.6242392789145135,0.8140725037505644",0
26,22,1,"0.4683650244333677,0.9421081782274716,0.46421823253229955",2
26,23,0,"0.5873179938320334,0.8333759615205475,0.7311326101408655",4
26,23,1,"0.03533058409497758,0.7085685448552451,0.2903420266913733",1
26,24,0,"0.33050847496940117,0.1489889208294719,0.58630527344037",0
26,24,1,"0.611681890525058,0.1762336814735871,0.8385590686223299",2
26,25,0,"0.47269361099727736,0.057568995325547156,0.017953603676485685",3
26,25,1,"0.26197614218111864,0.47554951213381624,0.6158457604746863",4
26,26,0,"0.1876889616337276,0.29629488856450237,0.19033390867441002",3
26,26,1,"0.314849205371998,0.3875035431770065,0.6067946228541248",1
26,27,0,"0.9081099002355499,0.1499364049505445,0.7098304216116406",1
26,27,1,"0.0004883963353037313,0.30275937189588653,0.06256145935001378",3
26,28,0,"0.4609012167675596,0.33398780882614576,0.6737953635217416",0
26,28,1,"0.601548729704856,0.3456460314984745,0.3971153517157233",2
26,29,0,"0.4634871701168525,0.26867527472291275,0.39586876672419347",3
26,29,1,"0.6002314771672587,0.4275768629712243,0.35251402997032566",4
26,30,0,"0.41465385427633117,0.2570212577960851,0.3771371063251858",0
26,30,1,"0.2515080267914075,0.1358632496091311,0.3860991096865526",3
26,31,0,"0.7852682658589598,0.17965545862645815,0.7039007863867325",3
26,31,1,"0.5738223294436605,0.8669643262968659,0.0030835482456401664",4
26,32,0,"0.4146237493618713,0.4922886251229528,0.22703774959272627",1
26,32,1,"0.8241668077027753,0.3586887049254237,0.16472106495044003",3
26,33,0,"0.0017277430315605358,0.6651282902051174,0.2440930859849677",1
26,33,1,"0.999142687164749,0.27611488573295007,0.09928852514812647",4
26,34,0,"0.4616391189357061,0.9605940839306147,0.23739120872882502",3
26,34,1,"0.13392191181856883,0.05439858241107565,0.6641920216816453",0
26,35,0,"0.47986980724079575,0.8229478969114967,0.9023396789070072",3
26,35,1,"0.7741767877291621,0.024458736727070662,0.038127524755218856",2
26,36,0,"0.045479835349093944,0.16417515968575647,0.3073017404708671",4
26,36,1,"0.5403198499571343,0.70633551492721,0.29348125099808775",4
26,37,0,"0.7838134958495521,0.023946526196640394,0.44021076228402045",4
26,37,1,"0.08671864929761175,0.4539900095022176,0.041897581573790976",3
26,38,0,"0.04369563517731112,0.5285392676187601,0.06375899163518428",2
26,38,1,"0.2430281073494448,0.4427712673407025,0.045319034474332276",1
26,39,0,"0.2804653221812141,0.8251453818513491,0.5037881958635101",2
26,39,1,"0.30395699335315673,0.6403260491458258,0.7134954071583195",4
26,40,0,"0.12044855748204142,0.5948134435185931,0.5443718859796186",2
26,40,1,"0.7911860929242064,0.3038356172824844,0.566490705753213",4
26,41,0,"0.2605398713585967,0.8283255834893445,0.3537106921670593",3
26,41,1,"0.7060679423335617,0.9769252154141739,0.7566846601386729",4
26,42,0,"0.36640657011761657,0.3057797290220242,0.1819289076437386",4
26,42,1,"0.9593537555749766,0.9371438062228149,0.9820961176314511",1
26,43,0,"0.5301985334933255,0.3466497499168525,0.05365145857229747",0
26,43,1,"0.8237637829189041,0.3930148514363243,0.07574383100110305",1
26,44,0,"0.7133930700443464,0.5406876345907107,0.9731174282447173",2
26,44,1,"0.38275247611869745,0.803446569660822,0.12164038545568245",4
26,45,0,"0.5358417008995163,0.14895366202645288,0.6654987172201816",4
26,45,1,"0.0170095768924311,0.28554980103171845,0.43574169774529314",4
26,46,0,"0.9571702652300035,0.3176000296481839,0.45752788991059157",1
26,46,1,"0.8586274300722122,0.523764492833514,0.7566750295653305",3
26,47,0,"0.5520579251887243,0.21833521197104366,0.10550418013771723",2
26,47,1,"0.5272264208224068,0.03138155783926588,0.13612118179791888",1
26,48,0,"0.5070475732055558,0.8267680833667647,0.7532228849901323",0
26,48,1,"0.5686714335806824,0.004907067543331589,0.6430193474801731",2
26,49,0,"0.25294263334247313,0.6938307801581656,0.7873626671427159",1
26,49,1,"0.32447802245577706,0.3746723777893468,0.5624040784801749",4
27,0,0,"0.6812882678704367,0.3724926678962531,0.16475250858055934",2
27,0,1,"0.3088292428150131,0.9880182594088555,0.652264213655587",0
27,1,0,"0.8099410945411541,0.7731407442405857,0.6620527475182341",4
27,1,1,"0.3038890281183325,0.03366160371127214,0.5834108504557836",3
27,2,0,"0.5649011962180807,0.890685121696079,0.4256312097704711",2
27,2,1,"0.754288668619759,0.8925748404963171,0.22316947852146596",1
27,3,0,"0.8699275792071118,0.409885665164746,0.6362821572603075",3
27,3,1,"0.5672664339651148,0.8743204770952007,0.017708258945226207",2
27,4,0,"0.30665412833338723,0.8976770530445508,0.24294912175006123",3
27,4,1,"0.39833696794561035,0.27652957158750757,0.16479249554456166",0
27,5,0,"0.4532161759525756,0.66310597094208,0.08414844932254462",0
27,5,1,"0.5409047965096587,0.08905867386114086,0.6474735719502794",1
27,6,0,"0.7760163395164859,0.6804693615307246,0.8530526067795275",2
27,6,1,"0.22242477111475323,0.37982219661697203,0.5040660350986934",4
27,7,0,"0.25153887766421046,0.8804618612394512,0.9279018533936582",1
27,7,1,"0.6410719213357261,0.7039655098463323,0.10877114433496038",2
27,8,0,"0.7966375266063175,0.5973017502107294,0.9531737663580009",4
27,8,1,"0.9012430835162439,0.42923277850545494,0.249122664206614",2
27,9,0,"0.9801827719323168,0.39540019495523315,0.17605863199446004",3
27,9,1,"0.8752948911115108,0.5947161314380228,0.48460849035209874",0
27,10,0,"0.8474318730098253,0.49916711942758607,0.24942495944588206",0
27,10,1,"0.004662980546988438,0.9190097095407994,0.9200829337191088",1
27,11,0,"0.6070895769000849,0.21765027964254413,0.4588618975447527",3
27,11,1,"0.5470111710260394,0.30830077731471817,0.27445074493758603",2
27,12,0,"0.04891204557928852,0.7797635320420409,0.6207126437781738",1
27,12,1,"0.23623827939958553,0.08708973140217469,0.9376097645934978",1
27,13,0,"0.4668192382614452,0.02591332620694864,0.005849989860922888",2
27,13,1,"0.8729911739464775,0.8723919106553132,0.7617359671243707",4
27,14,0,"0.4837077301085897,0.37961498870076826,0.47550756244020365",3
27,14,1,"0.9282836250087829,0.3384100596027325,0.40969290588115104",3
27,15,0,"0.6037165791784788,0.4526472799291599,0.44664589983505787",3
27,15,1,"0.6264291393160316,0.5951889048372342,0.42035959520738797",2
27,16,0,"0.09519117783161757,0.0014891716066190996,0.8504903968020187",4
27,16,1,"0.8040352479285919,0.1832167189281324,0.2608731715758694",2
27,17,0,"0.5891402557344871,0.4838741253324639,0.49804913708506393",0
27,17,1,"0.21250394886762503,0.4064569658583098,0.8098001670153686",0
27,18,0,"0.845853980167434,0.40791293846531085,0.8049301373948047",3
27,18,1,"0.09294307607968277,0.4951113132911735,0.709428986804594",0
27,19,0,"0.3714018433440951,0.07025417572591719,0.5053531627245239",0
27,19,1,"0.5776141267848018,0.277743391096802,0.7410584560547292",3
27,20,0,"0.21766399493595356,0.3587982287053937,0.12140311246582824",4
27,20,1,"0.15419885052253834,0.2118667970852276,0.6983980300044288",2
27,21,0,"0.09220262533704215,0.015908678246639663,0.8872183481227952",1
27,21,1,"0.01643829775253114,0.8837968235935109,0.8138160587679758",4
27,22,0,"0.23101042273857975,0.9604774999785723,0.24759501679338447",0
27,22,1,"0.1452131725922282,0.25748405664114504,0.788905015537742",2
27,23,0,"0.995412239660059,0.4342765391015362,0.8424452267515581",3
27,23,1,"0.31713194717395865,0.038756554618827654,0.693923711459746",4
27,24,0,"0.5742727750201716,0.8926858198519887,0.7419044991530678",4
27,24,1,"0.5747339265735664,0.933619314556324,0.2780851880083006",1
27,25,0,"0.7418446263737671,0.2269571919946518,0.07322629862296792",1
27,25,1,"0.8599146489645432,0.03161823587993495,0.6136553082028823",3
27,26,0,"0.6522691258152395,0.44438627116256824,0.5008493030553443",4
27,26,1,"0.9510176014395724,0.6678345706143076,0.8783976221960295",2
27,27,0,"0.19712558452976636,0.20117226998505788,0.2510676121102653",4
27,27,1,"0.14630711515355566,0.8849598147487377,0.4703968517039919",0
27,28,0,"0.970994388459127,0.42723582771741864,0.029961129481716586",2
27,28,1,"0.8007294469055293,0.9396616295825428,0.8731515909075561",3
27,29,0,"0.6475746577127833,0.8187965992052918,0.40270881091569277",4
27,29,1,"0.9772416718622648,0.4223969452126808,0.3191996664375246",4
27,30,0,"0.09981811985050382,0.46274122638817217,0.8484141021612829",0
27,30,1,"0.002652044374479079,0.3511747586643571,0.3061094746724985",3
27,31,0,"0.4455896606305332,0.550314422850863,0.9392687382902165",0
27,31,1,"0.3462826041256045,0.7949430673883786,0.43550857982314317",4
27,32,0,"0.9926619210407274,0.9151000934260944,0.17129782889230083",2
27,32,1,"0.8555692220346266,0.8063257780813715,0.20122371329590993",4
27,33,0,"0.9527693930773162,0.6634692715966805,0.05733401750084166",4
27,33,1,"0.6508677670325668,0.7806259821034773,0.36667279301432787",1
27,34,0,"0.2089937549492279,0.7914612552310464,0.6643828974839874",0
27,34,1,"0.44122543683355286,0.41348717262489754,0.9943926223522662",1
27,35,0,"0.7604654214682036,0.45715353405180104,0.8994504287165138",0
27,35,1,"0.448922299479973,0.1364308285106014,0.633634205984555",2
27,36,0,"0.5802814232843718,0.015061390951149112,0.04829252192573963",3
27,36,1,"0.3183094900793949,0.8440750180733128,0.6674966855667043",1
27,37,0,"0.5447185463430424,0.18547077156320346,0.5802223408443082",1
27,37,1,"0.44503508886322585,0.2884671101929349,0.23194140110736206",2
27,38,0,"0.060636927366576554,0.829565027419833,0.12171283486093787",0
27,38,1,"0.3915306361209099,0.7581126962947254,0.17534421541260492",4
27,39,0,"0.5073136743399581,0.4431727232627196,0.16968000034381703",3
27,39,1,"0.516576922960279,0.4249708338844954,0.806975701525634",1
27,40,0,"0.9614353349241945,0.7086265927759499,0.7095470019938249",2
27,40,1,"0.8675498831339741,0.09711719145026465,0.7595482623792662",3
27,41,0,"0.8015745662047951,0.9013547718742828,0.4784937289884712",1
27,41,1,"0.6049095338998879,0.07735472955163347,0.7525642862124317",1
27,42,0,"0.2040160295782114,0.9876946328057945,0.01889426983400433",4
27,42,1,"0.1790244001710417,0.31801014143899653,0.6474075941747753",1
27,43,0,"0.15978972699498317,0.4265896253361834,0.43084223194552196",2
27,43,1,"0.5808821916548806,0.872930380120811,0.3028278140598706",3
27,44,0,"0.3201938125330155,0.42365612041421297,0.029603094804692698",1
27,44,1,"0.047795823499046874,0.19265138301373652,0.30188093062653387",2
27,45,0,"0.9369921635580358,0.9885860663308664,0.5673054562277997",0
27,45,1,"0.8251311695470388,0.3981125223637383,0.768100323625818",0
27,46,0,"0.5295848131825738,0.2324796256861662,0.16563521943889525",1
27,46,1,"0.3314328477193078,0.03250175077578066,0.7336225794871731",1
27,47,0,"0.8111680257003824,0.9079525124457978,0.27765807326345204",1
27,47,1,"0.7386763301205991,0.14388079750165106,0.7068244791570325",3
27,48,0,"0.5477442584237467,0.5746948424885657,0.2344496115775475",0
27,48,1,"0.9798727587167737,0.20182547676671492,0.26236444484544064",1
27,49,0,"0.6268239168495836,0.8418477538564242,0.5994389551024616",1
27,49,1,"0.33500665886478964,0.5619248329516909,0.9791640722332211",2
28,0,0,"0.48028761221019,0.6099174968764107,0.0017237368333867797",0
28,0,1,"0.5607272766416237,0.24691228071600535,0.9695448382285947",3
28,1,0,"0.38077619327660894,0.9277221262074898,0.5640175116611639",4
28,1,1,"0.9272704721705901,0.8901462271558913,0.37759068740729074",2
28,2,0,"0.5984223026964565,0.9694107955170035,0.434976187399305",0
28,2,1,"0.28255117629327375,0.8574513511982617,0.4886910612802967",2
28,3,0,"0.8095190562570957,0.8509684079627915,0.556421507135631",4
28,3,1,"0.03418070164085674,0.37333929296989976,0.7484347075657419",0
28,4,0,"0.19039664469665862,0.45203889342061465,0.1819836287947343",0
28,4,1,"0.40768110945023794,0.4411819397717419,0.7042590448810951",4
28,5,0,"0.13416415359481415,0.7296974863843977,0.9558781747926177",3
28,5,1,"0.22660246674207307,0.43921053743161187,0.21288065324824612",3
28,6,0,"0.5162842946497526,0.9582939390900665,0.7078441563777004",1
28,6,1,"0.01626374928828378,0.4921810264000285,0.8201713498415029",0
28,7,0,"0.5981546799067963,0.2565060178726164,0.033771063936860135",3
28,7,1,"0.9582834955967249,0.38604228240029614,0.24642690245812704",0
28,8,0,"0.9058119904867274,0.7883981758807819,0.7072928630814698",1
28,8,1,"0.8651907703125671,0.43016612520976116,0.6051025698370798",4
28,9,0,"0.8799614276693368,0.3342105407709519,0.6185048902085286",3
28,9,1,"0.8633752817236046,0.27944629802010346,0.46023104735320475",3
28,10,0,"0.7932055296329797,0.558686503958853,0.2267644232966255",0
28,10,1,"0.30602238746433297,0.05468712009451149,0.9497545068869069",2
28,11,0,"0.9665661692598212,0.15927351832078807,0.17789353572294775",0
28,11,1,"0.12446096295596587,0.7396776456534786,0.23300619024421132",0
28,12,0,"0.5725557045972274,0.9815186515917168,0.9723802406549762",2
28,12,1,"0.9723299253745662,0.15940026361945048,0.712636802012402",0
28,13,0,"0.6708353872742082,0.08201690074287926,0.6687168478109977",3
28,13,1,"0.7469258341678645,0.7998292970175114,0.1186272530672775",2
28,14,0,"0.6473596601517031,0.6560375943249327,0.6904854760897761",4
28,14,1,"0.5473701380079383,0.059512183833130616,0.9137872943718678",2
28,15,0,"0.8581060676242692,0.8202377894033576,0.28571834189268386",3
28,15,1,"0.6598791466169275,0.11742219903917994,0.07469316581637775",3
28,16,0,"0.8804516100089185,0.45854316909871495,0.7756999471143765",1
28,16,1,"0.5683545971690994,0.278921390487877,0.5058505217788201",4
28,17,0,"0.1493166522876691,0.6200765518936209,0.9488431206323393",1
28,17,1,"0.21015972110976822,0.5520017429828561,0.7458782561829231",4
28,18,0,"0.3736816911223787,0.2043489774553805,0.43149121728423045",0
28,18,1,"0.570191284416747,0.25291192337163093,0.17903605511594534",2
28,19,0,"0.392717129234581,0.8128920468133127,0.34311452283544497",1
28,19,1,"0.44207498824695524,0.9415245199832064,0.23525375199856968",2
28,20,0,"0.7082323705846789,0.35555766219048035,0.17121493777923769",2
28,20,1,"0.7232631874637829,0.7698129466265292,0.2244330673783531",1
28,21,0,"0.5596300002787044,0.5279546546784915,0.31563830158844053",3
28,21,1,"0.4445415825580654,0.6221025574566698,0.08890569754808109",3
28,22,0,"0.32087105018861095,0.27518967144691553,0.2706225092458595",3
28,22,1,"0.4003540148385989,0.507005545662309,0.23525042220183934",0
28,23,0,"0.14255225470799193,0.8965791457890556,0.7817008082568722",4
28,23,1,"0.9101534357028606,0.2581816450458224,0.5661271359412136",2
28,24,0,"0.5135471775161181,0.8010851387795064,0.769262269248924",2
28,24,1,"0.2139849411414373,0.27333522341596717,0.9790232757958279",2
28,25,0,"0.07773071122828623,0.6187106235847628,0.07723410308747924",4
28,25,1,"0.2610239820700203,0.6932501118695391,0.9478903590429599",1
28,26,0,"0.38396044313482847,0.26925834528737314,0.23851537754165275",2
28,26,1,"0.498816382842468,0.0746823093043496,0.5221351309801401",3
28,27,0,"0.06458161685842478,0.07519550662484575,0.7440264681442342",0
28,27,1,"0.5988448436205923,0.030734290175140178,0.7581698436816091",0
28,28,0,"0.26695945133442756,0.06357232819299619,0.3489075396095719",2
28,28,1,"0.46148134147611264,0.22824752051801844,0.9629576566765109",4
28,29,0,"0.9126616664948058,0.4203500912632301,0.4995900017459439",3
28,29,1,"0.6085721978754038,0.24918725337754255,0.07777146052076878",0
28,30,0,"0.9085382257959034,0.9480690797327289,0.19949337336290895",3
28,30,1,"0.018635380011732816,0.6888856851946222,0.9810886927848848",3
28,31,0,"0.4558145799764949,0.818195411332315,0.9834548190529928",4
28,31,1,"0.4947842038181085,0.8382556557054395,0.4901083108823776",2
28,32,0,"0.5406526884269783,0.6862786210822659,0.3699706077349899",2
28,32,1,"0.27280982711243673,0.058653446082950644,0.5332915457564072",3
28,33,0,"0.2988574695979316,0.18791037037135194,0.874118073571188",3
28,33,1,"0.4688868138114951,0.7189642973507198,0.05073145825664427",4
28,34,0,"0.7140032142719256,0.8503971648704084,0.3064162301957917",2
28,34,1,"0.5046826298289335,0.2396611642026325,0.37560360162949014",4
28,35,0,"0.692857216431625,0.08192677192896547,0.7030771729904077",2
28,35,1,"0.20873420296912326,0.8672425300797426,0.06129001990782923",4
28,36,0,"0.39079964263274725,0.5743473282824898,0.4097956666250815",0
28,36,1,"0.7478884195678414,0.01485973752933023,0.4880844026221296",1
28,37,0,"0.3233905899592411,0.6767925995020286,0.8236754429926304",3
28,37,1,"0.2702021893150911,0.18634090858947905,0.4049969488469993",0
28,38,0,"0.8049289625793284,0.18588790050342974,0.2803077785482324",4
28,38,1,"0.7421090246035457,0.4939301687668791,0.10994262032667335",4
28,39,0,"0.26936356187875854,0.12115683647883013,0.8741292279952804",0
28,39,1,"0.8131303106601535,0.2010088218236632,0.791493445303432",2
28,40,0,"0.4014677335965382,0.3508241425414479,0.7280921159181482",2
28,40,1,"0.5986422333157686,0.2130365350125496,0.5442744993978913",4
28,41,0,"0.11549966532278788,0.359360074056049,0.9021361799259863",1
28,41,1,"0.48092753378995023,0.5831160469386129,0.9349244874876329",0
28,42,0,"0.9046891453097486,0.3694573717296,0.7186467041695926",4
28,42,1,"0.8940356066919731,0.283617338062384,0.059956024100371264",2
28,43,0,"0.6553014102178374,0.1388838699109194,0.34401551109661277",0
28,43,1,"0.12167617317264967,0.4422560836452063,0.6577924083626232",4
28,44,0,"0.49552938043031924,0.5617620779773351,0.6365360299930346",1
28,44,1,"0.1379972453861491,0.8681400082472696,0.8085476677023039",2
28,45,0,"0.9660566386282371,0.2885852648810717,0.5907204466516134",2
28,45,1,"0.15623995449381411,0.9465074384153351,0.05626418724335103",2
28,46,0,"0.5070943774933168,0.9154806554555358,0.637782500373143",4
28,46,1,"0.01674900093525633,0.5194104175743268,0.30916553904753474",4
28,47,0,"0.5556467161221074,0.7146873248680193,0.73776608655128",0
28,47,1,"0.14525267860950997,0.22235305622599788,0.06919694446464553",0
28,48,0,"0.33396704946363553,0.49323668821229816,0.9336614900716123",4
28,48,1,"0.046702943232990624,0.9463931970282682,0.10888290341986162",1
28,49,0,"0.05849085147287636,0.15039189637408124,0.1602943285447921",4
28,49,1,"0.31733817413627874,0.35536554515620766,0.6927950084826182",1
29,0,0,"0.9388160850326144,0.9402950146828999,0.7185731300341511",3
29,0,1,"0.6773752767914195,0.8080978683059836,0.9280429926518472",0
29,1,0,"0.25602193674203155,0.6337675783223047,0.9322656098809896",4
29,1,1,"0.9637094679027647,0.6929989610100928,0.12175865121052487",0
29,2,0,"0.4694776109258382,0.9213429767492101,0.09696337009481326",0
29,2,1,"0.04502828761896582,0.02309380341499989,0.11441241917335132",1
29,3,0,"0.6166745096544456,0.770317406862785,0.6597753343823022",2
29,3,1,"0.34853605617870054,0.504180253270195,0.43970217232836517",3
29,4,0,"0.1458709155105451,0.4891656482609188,0.776777169165114",3
29,4,1,"0.43556261990411227,0.7778204796112757,0.7556923147590615",0
29,5,0,"0.933049721402887,0.4712604378102231,0.7662872513122493",0
29,5,1,"0.8321872817953031,0.4417821893623909,0.7154619400706538",2
29,6,0,"0.30372570294042955,0.656635290043997,0.7546904419376599",3
29,6,1,"0.9728866199244057,0.7792645629805959,0.5880660836836074",2
29,7,0,"0.603866998485416,0.37906404742729816,0.8044702943533841",0
29,7,1,"0.13757470398647764,0.14772412321942152,0.4681325037225199",0
29,8,0,"0.25011773575600194,0.28967901137929497,0.3622484017341788",1
29,8,1,"0.6595389382827879,0.261934347984795,0.6532083644008847",1
29,9,0,"0.17555926749198547,0.6620771419058595,0.205264540566079",3
29,9,1,"0.9472701814780776,0.44800763672708266,0.8643631766568226",1
29,10,0,"0.8838855549640999,0.0052891504430685465,0.4170458355349177",1
29,10,1,"0.3846005551975318,0.275410660045291,0.5314262427839199",4
29,11,0,"0.552522524570627,0.4171805733773263,0.20530517638888635",2
29,11,1,"0.5298573017232093,0.12421776572549648,0.32267391453779637",1
29,12,0,"0.0851327923856533,0.7337123196995736,0.9708445515044135",3
29,12,1,"0.30812517753612867,0.07521416134200887,0.6859086463754496",3
29,13,0,"0.34453344117694984,0.5310815754686258,0.6674985049717317",2
29,13,1,"0.44875701065775164,0.7183444255289747,0.9052020311102973",2
29,14,0,"0.48316815944432956,0.4536814398009853,0.6403634706549768",1
29,14,1,"0.2850522482893767,0.6629533597615049,0.11791394946926892",2
29,15,0,"0.7244058115772877,0.8675809139311992,0.23922924835844384",0
29,15,1,"0.9777465588975288,0.40224278957423243,0.6343441355071383",3
29,16,0,"0.0023306916507096487,0.4066208853795916,0.7407213016267862",4
29,16,1,"0.34511722949126855,0.3370428899135135,0.7225615423900885",0
29,17,0,"0.5935434928323245,0.9766622896353622,0.7535857311887254",2
29,17,1,"0.11920969462078657,0.06513689956671942,0.6692045406506725",4
29,18,0,"0.8936833793628779,0.6963167192647324,0.4367481364312624",2
29,18,1,"0.459433747053996,0.511273615870434,0.6623896298863603",3
29,19,0,"0.4130155031288719,0.483931995835024,0.8881277458667572",1
29,19,1,"0.052632155923344026,0.10350612517659308,0.5215049462692246",2
29,20,0,"0.507097647719569,0.4924115170395811,0.7271356910837409",3
29,20,1,"0.2812783576587933,0.5459483041654095,0.6555429267053088",3
29,21,0,"0.20622098094544927,0.7029532972317823,0.11605134719765475",2
29,21,1,"0.9397794154374848,0.1250507338327812,0.7950780600540178",2
29,22,0,"0.467216936412681,0.04350221451177194,0.12490623761479158",4
29,22,1,"0.022327262283884264,0.5702709978380607,0.7327895620413918",2
29,23,0,"0.7478064841947462,0.5729165174116232,0.1153847409572557",0
29,23,1,"0.7806603033073547,0.31644822930116645,0.9566371869437545",2
29,24,0,"0.6737873035581652,0.5210074960459097,0.7380976172038289",1
29,24,1,"0.4345586238272553,0.0961049864822251,0.25774114320898955",1
29,25,0,"0.024825302708147978,0.4656510152228004,0.3049264890348089",3
29,25,1,"0.17310608586274046,0.39167169346953956,0.030032349704533168",0
29,26,0,"0.19030087654154715,0.6117788101299482,0.39593351589097636",1
29,26,1,"0.8623927008541302,0.8441433339021027,0.30584182235337465",4
29,27,0,"0.02928248798674038,0.1554479275113806,0.40222225801364087",1
29,27,1,"0.6265665217407509,0.17051945321624828,0.6007615694328172",3
